typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19990101","1999","52","1999","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1113077","false","-1","N/A",,"false","1113077","false",,"false",,"6651424","6651424","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","176897","false","-1","N/A",,"false","176897","false",,"false","1782263",,"1782263","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","864658","false","-1","N/A",,"false","864658","false",,"false",,"2401828","2401828","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2691599","false","-1","N/A",,"false","2691599","false",,"false","24910986",,"24910986","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12999745","false","-1","N/A",,"false","12999745","false",,"false",,"82176896","82176896","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3272798","false","-1","N/A",,"false","3272798","false",,"false","8896775",,"8896775","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10417463","false","-1","N/A",,"false","10417463","false",,"false",,"16559489","16559489","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1914019","false","-1","N/A",,"false","1914019","false",,"false","3630929",,"3630929","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21777231","false","-1","N/A",,"false","21777231","false",,"false",,"38323764","38323764","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3496875","false","-1","N/A",,"false","3496875","false",,"false","10254728",,"10254728","0","false","false",
"C","A","19990101","1999","52","1999","156","CHN","China","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57525967","false","-1","N/A",,"false","57525967","false",,"false",,"56251945","56251945","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9376348","false","-1","N/A",,"false","9376348","false",,"false","184483696",,"184483696","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99048160","false","-1","N/A",,"false","99048160","false",,"false",,"2482359552","2482359552","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34533440","false","-1","N/A",,"false","34533440","false",,"false","414477344",,"414477344","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105888072","false","-1","N/A",,"false","105888072","false",,"false",,"2391622912","2391622912","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44340464","false","-1","N/A",,"false","44340464","false",,"false","162455360",,"162455360","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","144711008","false","-1","N/A",,"false","144711008","false",,"false",,"416737632","416737632","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23726536","false","-1","N/A",,"false","23726536","false",,"false","99031600",,"99031600","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10454494","false","-1","N/A",,"false","10454494","false",,"false",,"47036072","47036072","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83395872","false","-1","N/A",,"false","83395872","false",,"false","308172672",,"308172672","0","false","false",
"C","A","19990101","1999","52","1999","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118742344","false","-1","N/A",,"false","118742344","false",,"false",,"561414336","561414336","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20255360","false","-1","N/A",,"false","20255360","false",,"false","462386656",,"462386656","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12718936","false","-1","N/A",,"false","12718936","false",,"false",,"524467008","524467008","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50224944","false","-1","N/A",,"false","50224944","false",,"false","698189760",,"698189760","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59575144","false","-1","N/A",,"false","59575144","false",,"false",,"728505600","728505600","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48919300","false","-1","N/A",,"false","48919300","false",,"false","180159648",,"180159648","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113656648","false","-1","N/A",,"false","113656648","false",,"false",,"457474560","457474560","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35196376","false","-1","N/A",,"false","35196376","false",,"false","144797616",,"144797616","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31454120","false","-1","N/A",,"false","31454120","false",,"false",,"155308192","155308192","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78646832","false","-1","N/A",,"false","78646832","false",,"false","335758784",,"335758784","0","false","false",
"C","A","19990101","1999","52","1999","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100125352","false","-1","N/A",,"false","100125352","false",,"false",,"408855040","408855040","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2978143","false","-1","N/A",,"false","2978143","false",,"false","197671828",,"197671828","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73062","false","-1","N/A",,"false","73062","false",,"false",,"2276770","2276770","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","653411","false","-1","N/A",,"false","653411","false",,"false","23329012",,"23329012","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93990","false","-1","N/A",,"false","93990","false",,"false",,"3476829","3476829","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16326738","false","-1","N/A",,"false","16326738","false",,"false",,"71859920","71859920","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4525771","false","-1","N/A",,"false","4525771","false",,"false",,"13466361","13466361","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14202543","false","-1","N/A",,"false","14202543","false",,"false","492462665",,"492462665","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9557660","false","-1","N/A",,"false","9557660","false",,"false",,"359414170","359414170","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5622681","false","-1","N/A",,"false","5622681","false",,"false","154157876",,"154157876","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3419598","false","-1","N/A",,"false","3419598","false",,"false",,"53643657","53643657","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49943276","false","-1","N/A",,"false","49943276","false",,"false",,"133038872","133038872","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44938856","false","-1","N/A",,"false","44938856","false",,"false",,"99781016","99781016","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13014167","false","-1","N/A",,"false","13014167","false",,"false","100225238",,"100225238","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7345908","false","-1","N/A",,"false","7345908","false",,"false",,"67147264","67147264","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5165014","false","-1","N/A",,"false","5165014","false",,"false","25471038",,"25471038","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1633256","false","-1","N/A",,"false","1633256","false",,"false",,"5666861","5666861","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33121232","false","-1","N/A",,"false","33121232","false",,"false",,"61105492","61105492","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47630992","false","-1","N/A",,"false","47630992","false",,"false",,"77410296","77410296","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9432746","false","-1","N/A",,"false","9432746","false",,"false","64088432",,"64088432","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1678872","false","-1","N/A",,"false","1678872","false",,"false",,"9483276","9483276","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","716929","false","-1","N/A",,"false","716929","false",,"false","5352188",,"5352188","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2597665","false","-1","N/A",,"false","2597665","false",,"false",,"6042616","6042616","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4326107","false","-1","N/A",,"false","4326107","false",,"false",,"12264497","12264497","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6363269","false","-1","N/A",,"false","6363269","false",,"false",,"16202973","16202973","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26019364","false","-1","N/A",,"false","26019364","false",,"false","150772389",,"150772389","0","false","false",
"C","A","19990101","1999","52","1999","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4483093","false","-1","N/A",,"false","4483093","false",,"false",,"34270425","34270425","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4680358","false","-1","N/A",,"false","4680358","false",,"false","22410130",,"22410130","0","false","false",
"C","A","19990101","1999","52","1999","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2671688","false","-1","N/A",,"false","2671688","false",,"false",,"9097685","9097685","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26556100","false","-1","N/A",,"false","26556100","false",,"false",,"46136880","46136880","0","false","false",
"C","A","19990101","1999","52","1999","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12495065","false","-1","N/A",,"false","12495065","false",,"false",,"26177384","26177384","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12415664","false","-1","N/A",,"false","12415664","false",,"false","24112392",,"24112392","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","456925","false","-1","N/A",,"false","456925","false",,"false",,"10915884","10915884","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10148457","false","-1","N/A",,"false","10148457","false",,"false","41205019",,"41205019","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1647983","false","-1","N/A",,"false","1647983","false",,"false",,"6383254","6383254","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30902050","false","-1","N/A",,"false","30902050","false",,"false","45067132",,"45067132","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3975766","false","-1","N/A",,"false","3975766","false",,"false",,"6504316","6504316","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31547347","false","-1","N/A",,"false","31547347","false",,"false","21103840",,"21103840","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","982078","false","-1","N/A",,"false","982078","false",,"false",,"1794113","1794113","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20266324","false","-1","N/A",,"false","20266324","false",,"false","32522992",,"32522992","0","false","false",
"C","A","19990101","1999","52","1999","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000302","false","-1","N/A",,"false","1000302","false",,"false",,"2584950","2584950","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","349055","false","-1","N/A",,"false","349055","false",,"false","3687928",,"3687928","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2405217","false","-1","N/A",,"false","2405217","false",,"false",,"13747834","13747834","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248329","false","-1","N/A",,"false","248329","false",,"false","2787612",,"2787612","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4153599","false","-1","N/A",,"false","4153599","false",,"false",,"25151102","25151102","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1097031","false","-1","N/A",,"false","1097031","false",,"false","3279604",,"3279604","0","false","false",
