typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1375976.717","true","-1","N/A","0","false","1753025.717","true","0","false","27503438","26656672","27503438","6","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","730334.875","true","-1","N/A","0","false","548657.875","true","0","false",,"4389434","4389434","6","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2132628.828","true","-1","N/A","0","false","2133334.828","true","0","false","34822958","33094666","34822958","6","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27674089.349","true","-1","N/A","0","false","3791348.349","true","0","false",,"36343238","36343238","6","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2884508","false","8","kg","2884508","false","2884497","false","0","false","13606986","12892461","13606986","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1791","false","8","kg","1791","false","1791","false","0","false","7910","6705","7910","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48786856","false","8","kg","48641906","false","41290909","false","0","false",,"98890481","98890481","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4699490","false","8","kg","4699490","false","4699490","false","0","false","12596223","11712209","12596223","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36609197.114","true","-1","N/A","0","false","65715027.114","true","0","false",,"131140140","131140140","6","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15565147.705","true","-1","N/A","0","false","15537379.705","true","0","false","66809365","64659521","66809365","6","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7047557.386","true","-1","N/A","0","false","4500871.386","true","0","false",,"28271526","28271526","6","false","true",
"C","A","20060101","2006","52","2006","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","744372","false","-1","N/A",,"false","744372","false",,"false","21219665",,"21219665","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3775","false","-1","N/A",,"false","3775","false",,"false",,,"24509","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4627118","false","-1","N/A",,"false","4627118","false",,"false",,"29027059","29027059","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12522284","true","-1","N/A",,"false","12522284","true",,"false","264074453",,"264074453","6","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","144808","false","-1","N/A",,"false","144808","false",,"false",,,"465007","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97591392","true","-1","N/A",,"false","97591392","true",,"false",,"656122696","656122696","6","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5600082","true","-1","N/A",,"false","5600082","true",,"false","19284977",,"19284977","6","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","556281","false","-1","N/A",,"false","556281","false",,"false",,,"1489101","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46583575","false","-1","N/A",,"false","46583575","false",,"false",,"88948521","88948521","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3856430","true","-1","N/A",,"false","3856430","true",,"false","13085190",,"13085190","6","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","498966","false","-1","N/A",,"false","498966","false",,"false",,,"1553623","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55702481","false","-1","N/A",,"false","55702481","false",,"false",,"89731038","89731038","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7086213","true","-1","N/A",,"false","7086213","true",,"false","31461654",,"31461654","6","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","396675","false","-1","N/A",,"false","396675","false",,"false",,,"1733381","0","true","false",
"C","A","20060101","2006","52","2006","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","271868472","false","-1","N/A",,"false","271868472","false",,"false",,"412941586","412941586","0","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16057793","true","-1","N/A",,"false","16057793","true",,"false","350547685",,"350547685","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1799700","false","-1","N/A",,"false","1799700","false",,"false",,,"58704392","0","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120801932","true","-1","N/A",,"false","120801932","true",,"false",,"4088282601","4088282601","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68424699","true","-1","N/A",,"false","68424699","true",,"false","843498343",,"843498343","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1357200","false","-1","N/A",,"false","1357200","false",,"false",,,"45768483","0","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179614107","true","-1","N/A",,"false","179614107","true",,"false",,"4769564699","4769564699","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83224135","true","-1","N/A",,"false","83224135","true",,"false","373137500",,"373137500","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2399700","false","-1","N/A",,"false","2399700","false",,"false",,,"9584852","0","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","353246833","true","-1","N/A",,"false","353246833","true",,"false",,"1156520133","1156520133","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32097174","true","-1","N/A",,"false","32097174","true",,"false","153096474",,"153096474","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","198400","false","-1","N/A",,"false","198400","false",,"false",,,"1106138","0","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10025082","true","-1","N/A",,"false","10025082","true",,"false",,"66715073","66715073","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106157724","true","-1","N/A",,"false","106157724","true",,"false","426046284",,"426046284","6","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4582100","false","-1","N/A",,"false","4582100","false",,"false",,,"16118722","0","true","false",
"C","A","20060101","2006","52","2006","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102349651","true","-1","N/A",,"false","102349651","true",,"false",,"761249802","761249802","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40390657","true","-1","N/A",,"false","40390657","true",,"false","1060125000",,"1060125000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32687431","true","-1","N/A",,"false","32687431","true",,"false",,"1273644000","1273644000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90136674","true","-1","N/A",,"false","90136674","true",,"false","1326939000",,"1326939000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","173021149","true","-1","N/A",,"false","173021149","true",,"false",,"2162210000","2162210000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115910974","true","-1","N/A",,"false","115910974","true",,"false","392556000",,"392556000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","210041632","true","-1","N/A",,"false","210041632","true",,"false",,"1048527000","1048527000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40658800","true","-1","N/A",,"false","40658800","true",,"false","212634000",,"212634000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64155171","true","-1","N/A",,"false","64155171","true",,"false",,"304109000","304109000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132661130","true","-1","N/A",,"false","132661130","true",,"false","592052000",,"592052000","6","true","false",
"C","A","20060101","2006","52","2006","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","157155321","true","-1","N/A",,"false","157155321","true",,"false",,"891712000","891712000","6","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4830024","false","-1","N/A",,"false","4830024","false",,"false","242264729",,"242264729","0","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49604","false","-1","N/A",,"false","49604","false",,"false",,"2027924","2027924","0","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1248271","true","-1","N/A",,"false","1248271","true",,"false","51580413",,"51580413","6","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147159","false","-1","N/A",,"false","147159","false",,"false",,"8392922","8392922","0","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7690663","true","-1","N/A",,"false","7690663","true",,"false",,"156041678","156041678","6","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1962523","true","-1","N/A",,"false","1962523","true",,"false",,"44811443","44811443","6","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22501392","false","-1","N/A",,"false","22501392","false",,"false","801204061",,"801204061","0","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17064942","false","-1","N/A",,"false","17064942","false",,"false",,"641058441","641058441","0","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13181000","true","-1","N/A",,"false","13181000","true",,"false","498189474",,"498189474","6","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13599063","false","-1","N/A",,"false","13599063","false",,"false",,"239201527","239201527","0","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25456309","true","-1","N/A",,"false","25456309","true",,"false",,"299589154","299589154","6","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17321821","true","-1","N/A",,"false","17321821","true",,"false",,"126080429","126080429","6","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59000749","false","-1","N/A",,"false","59000749","false",,"false","208677275",,"208677275","0","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13947651","false","-1","N/A",,"false","13947651","false",,"false",,"123480927","123480927","0","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20999906","false","-1","N/A",,"false","20999906","false",,"false","105336343",,"105336343","0","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4942989","false","-1","N/A",,"false","4942989","false",,"false",,"24652942","24652942","0","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26165409","true","-1","N/A",,"false","26165409","true",,"false",,"95502504","95502504","6","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","177117428","false","-1","N/A",,"false","177117428","false",,"false",,"274682134","274682134","0","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16467165","false","-1","N/A",,"false","16467165","false",,"false","103510360",,"103510360","0","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1004062","false","-1","N/A",,"false","1004062","false",,"false",,"9409146","9409146","0","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2854275","true","-1","N/A",,"false","2854275","true",,"false","17264626",,"17264626","6","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1609770","true","-1","N/A",,"false","1609770","true",,"false",,"8378749","8378749","6","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12825584","true","-1","N/A",,"false","12825584","true",,"false",,"39955029","39955029","6","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44005996","true","-1","N/A",,"false","44005996","true",,"false",,"117457585","117457585","6","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43072866","false","-1","N/A",,"false","43072866","false",,"false","263402646",,"263402646","0","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6969064","false","-1","N/A",,"false","6969064","false",,"false",,"60929274","60929274","0","true","false",
