typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20180101","2018","52","2018","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1725684","false","5","u","1725684","false","737831","false","0","false","50899855","0","50899855","0","false","true",
"C","A","20180101","2018","52","2018","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","12367804058","12367804058","4","false","true",
"C","A","20180101","2018","52","2018","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","65998490.11","true","-1","N/A","0","false","23959363.102","true","0","false","1041302080","0","1041302080","6","false","true",
"C","A","20180101","2018","52","2018","156","CHN","China","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3907930","false","5","u","3907930","false","1403407.642","true","0","false","111367310","0","111367310","4","false","true",
"C","A","20180101","2018","52","2018","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","22916424232","22916424232","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","9386278.778","true","-1","N/A","0","false","9386278.778","true","0","false","451273122.967",,"451273122.967","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1960230.265","true","-1","N/A","0","false","1960230.265","true","0","false","94243869.622",,"94243869.622","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","115397867.339","true","-1","N/A","0","false","115397867.339","true","0","false",,"5296315002.678","5296315002.678","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","61247031.027","true","-1","N/A","0","false","61247031.027","true","0","false","1975072761.162",,"1975072761.162","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1329191.774","true","-1","N/A","0","false","1329191.774","true","0","false","38912313.497",,"38912313.497","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","356615073.853","true","-1","N/A","0","false","356615073.853","true","0","false",,"9599422140.66","9599422140.66","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","75480655.901","true","-1","N/A","0","false","75480655.901","true","0","false","455325698.729",,"455325698.729","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","574262.575","true","-1","N/A","0","false","574262.575","true","0","false","3388542.084",,"3388542.084","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","171783275.803","true","-1","N/A","0","false","171783275.803","true","0","false",,"978969141.389","978969141.389","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","26062346.607","true","-1","N/A","0","false",,"true","0","false","192983069.892",,"192983069.892","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","50388.184","true","-1","N/A","0","false","50388.184","true","0","false","442760.794",,"442760.794","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","21632413.429","true","-1","N/A","0","false",,"true","0","false",,"173753772.254","173753772.254","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","61140360.775","true","-1","N/A","0","false","61140360.775","true","0","false","462342025.852",,"462342025.852","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2142213.993","true","-1","N/A","0","false","2142213.993","true","0","false","16737870.523",,"16737870.523","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","97114204.73","true","-1","N/A","0","false","97114204.73","true","0","false",,"774697722.433","774697722.433","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false","4427035.877","true","0","false","131348522.823",,"131348522.823","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","false","5","u","0","false","4862.868","true","0","false","167883.698",,"167883.698","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false",,"true","0","false",,"55112724.751","55112724.751","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8501161.927","true","0","false","244269671.88",,"244269671.88","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","2","false","5","u","2","false","20123.066","true","0","false","641097.913",,"641097.913","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false","2309923.61","true","0","false",,"102170074.529","102170074.529","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false",,"true","0","false","284293306.038",,"284293306.038","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","false","5","u","0","false",,"true","0","false","1924528.37",,"1924528.37","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false",,"true","0","false",,"89531223.471","89531223.471","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","52274602.152","true","0","false","1446830373.552",,"1446830373.552","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","false","5","u","0","false","269993.159","true","0","false","7652083.637",,"7652083.637","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false",,"true","0","false",,"753323809.612","753323809.612","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false",,"true","0","false","2285028122.757",,"2285028122.757","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","1","false","5","u","1","false","421720.524","true","0","false","13823745.384",,"13823745.384","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false",,"true","0","false",,"711537123.566","711537123.566","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false",,"true","0","false","3585388381.419",,"3585388381.419","6","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","7","false","5","u","7","false",,"true","0","false","31226271.035",,"31226271.035","4","false","true",
"C","A","20180101","2018","52","2018","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false",,"1865923737.017","1865923737.017","6","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","61585229.49","true","-1","N/A","0","false","61585229.49","true",,"false","1876207199.267",,"1876207199.267","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","51760872.454","true","-1","N/A","0","false","51760872.454","true",,"false",,"2038260433.395","2038260433.395","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","129039112.025","true","-1","N/A","0","false","129039112.025","true",,"false","2720465731.435",,"2720465731.435","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","MOP","Import of goods after outward processing","0","W00","World","0","W00","World","H5","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","34","false","8","kg","34","false","34","false",,"false","458.284",,"458.284","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","237021709.135","true","-1","N/A","0","false","237021709.135","true",,"false",,"3866376180.903","3866376180.903","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XIP","Export of goods after inward processing","0","W00","World","0","W00","World","H5","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","75259","false","8","kg","75259","false","75259","false",,"false",,"5007883.8","5007883.8","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XOP","Export of goods for outward processing","0","W00","World","0","W00","World","H5","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","5788","false","8","kg","5788","false","5788","false",,"false",,"370406.25","370406.25","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","150753409.183","true","-1","N/A","0","false","150753409.183","true",,"false","686034685.237",,"686034685.237","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","312350168.875","true","-1","N/A","0","false","312350168.875","true",,"false",,"1489115315.65","1489115315.65","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XIP","Export of goods after inward processing","0","W00","World","0","W00","World","H5","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","8051","false","8","kg","8051","false","8051","false",,"false",,"61156.796","61156.796","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","84456729.424","true","-1","N/A","0","false","84456729.424","true",,"false","349006196.696",,"349006196.696","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","98066810.509","true","-1","N/A","0","false","98066810.509","true",,"false",,"587653231.703","587653231.703","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","142014411.345","true","-1","N/A","0","false","142014411.345","true",,"false","765250177.311",,"765250177.311","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","MOP","Import of goods after outward processing","0","W00","World","0","W00","World","H5","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","114","false","8","kg","114","false","114","false",,"false","98.035",,"98.035","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","168932955.207","true","-1","N/A","0","false","168932955.207","true",,"false",,"1003577821.906","1003577821.906","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XIP","Export of goods after inward processing","0","W00","World","0","W00","World","H5","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","111","false","8","kg","111","false","111","false",,"false",,"892.067","892.067","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XOP","Export of goods for outward processing","0","W00","World","0","W00","World","H5","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1349","false","8","kg","1349","false","1349","false",,"false",,"309544.84","309544.84","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","15308070.028","true","-1","N/A","0","false","8354901.696","true",,"false","209197268.934",,"209197268.934","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","MIP","Import of goods for inward processing","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","11","false","5","u","11","false","11","false",,"false","604.746",,"604.746","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","MOP","Import of goods after outward processing","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","42884","false","5","u","42884","false","34203","false",,"false","1738724.242",,"1738724.242","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","6394147.401","true","-1","N/A","0","false","3353262.425","true",,"false",,"111479109.291","111479109.291","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XIP","Export of goods after inward processing","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","8","false","5","u","8","false","8","false",,"false",,"386.365","386.365","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XOP","Export of goods for outward processing","0","W00","World","0","W00","World","H5","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","1110","false","5","u","1110","false","652","false",,"false",,"38660.169","38660.169","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","51050687.789","true","-1","N/A","0","false","28134543.715","true",,"false","638174963.077",,"638174963.077","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","MIP","Import of goods for inward processing","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","96","false","5","u","96","false","80","false",,"false","3473.744",,"3473.744","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","MOP","Import of goods after outward processing","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","180629","false","5","u","180629","false","151800","false",,"false","5929954.562",,"5929954.562","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","24773514","false","5","u","24773514","false","13401763.218","true",,"false",,"452460451.838","452460451.838","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XIP","Export of goods after inward processing","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","150","false","5","u","150","false","126","false",,"false",,"7533.534","7533.534","0","false","true",
"C","A","20180101","2018","52","2018","276","DEU","Germany","XOP","Export of goods for outward processing","0","W00","World","0","W00","World","H5","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","225","false","5","u","225","false","270.103","true",,"false",,"7921.081","7921.081","0","false","true",
