typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19980101","1998","52","1998","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14984739","false","-1","N/A",,"false","14984739","false",,"false","190505645",,"190505645","0","false","false",
"C","A","19980101","1998","52","1998","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14344","false","-1","N/A",,"false","14344","false",,"false",,"859348","859348","0","false","false",
"C","A","19980101","1998","52","1998","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","574597","false","-1","N/A",,"false","574597","false",,"false","5381316",,"5381316","0","false","false",
"C","A","19980101","1998","52","1998","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2826945","false","-1","N/A",,"false","2826945","false",,"false",,"34708892","34708892","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1958488","false","-1","N/A",,"false","1958488","false",,"false",,"51051952","51051952","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18534352","false","-1","N/A",,"false","18534352","false",,"false",,"87324168","87324168","0","false","false",
"C","A","19980101","1998","52","1998","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22602598","false","-1","N/A",,"false","22602598","false",,"false","492122037",,"492122037","0","false","false",
"C","A","19980101","1998","52","1998","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59316","false","-1","N/A",,"false","59316","false",,"false",,"6148785","6148785","0","false","false",
"C","A","19980101","1998","52","1998","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","333901","false","-1","N/A",,"false","333901","false",,"false","10120952",,"10120952","0","false","false",
"C","A","19980101","1998","52","1998","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8892441","false","-1","N/A",,"false","8892441","false",,"false",,"203513040","203513040","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4408187","false","-1","N/A",,"false","4408187","false",,"false",,"120087264","120087264","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21961822","false","-1","N/A",,"false","21961822","false",,"false",,"185109040","185109040","0","false","false",
"C","A","19980101","1998","52","1998","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60035280","false","-1","N/A",,"false","60035280","false",,"false","1477354871",,"1477354871","0","false","false",
"C","A","19980101","1998","52","1998","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1073842","false","-1","N/A",,"false","1073842","false",,"false",,"34747307","34747307","0","false","false",
"C","A","19980101","1998","52","1998","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6123372","false","-1","N/A",,"false","6123372","false",,"false","87511408",,"87511408","0","false","false",
"C","A","19980101","1998","52","1998","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12662558","false","-1","N/A",,"false","12662558","false",,"false",,"217117808","217117808","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19127474","false","-1","N/A",,"false","19127474","false",,"false",,"557329472","557329472","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141995456","false","-1","N/A",,"false","141995456","false",,"false",,"1418468608","1418468608","0","false","false",
"C","A","19980101","1998","52","1998","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55826946","false","-1","N/A",,"false","55826946","false",,"false","1745457298",,"1745457298","0","false","false",
"C","A","19980101","1998","52","1998","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","559328","false","-1","N/A",,"false","559328","false",,"false",,"45425991","45425991","0","false","false",
"C","A","19980101","1998","52","1998","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1452220","false","-1","N/A",,"false","1452220","false",,"false","44341356",,"44341356","0","false","false",
"C","A","19980101","1998","52","1998","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21438804","false","-1","N/A",,"false","21438804","false",,"false",,"479400608","479400608","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26660400","false","-1","N/A",,"false","26660400","false",,"false",,"563931776","563931776","0","false","false",
"C","A","19980101","1998","52","1998","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","238966272","false","-1","N/A",,"false","238966272","false",,"false",,"1342949248","1342949248","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14764038","false","-1","N/A",,"false","14764038","false",,"false","35964427",,"35964427","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","479462","false","-1","N/A",,"false","479462","false",,"false",,"2733274","2733274","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16898041","false","-1","N/A",,"false","16898041","false",,"false","97565650",,"97565650","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1168278","false","-1","N/A",,"false","1168278","false",,"false",,"5859508","5859508","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75920048","false","-1","N/A",,"false","75920048","false",,"false","133756775",,"133756775","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2081127","false","-1","N/A",,"false","2081127","false",,"false",,"3927658","3927658","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45801689","false","-1","N/A",,"false","45801689","false",,"false","57267519",,"57267519","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","563958","false","-1","N/A",,"false","563958","false",,"false",,"1385222","1385222","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30284217","false","-1","N/A",,"false","30284217","false",,"false","52191322",,"52191322","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","738623","false","-1","N/A",,"false","738623","false",,"false",,"2070339","2070339","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120905","false","-1","N/A",,"false","120905","false",,"false","754933",,"754933","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45007","false","-1","N/A",,"false","45007","false",,"false",,"487493","487493","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25556","false","-1","N/A",,"false","25556","false",,"false","633111",,"633111","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78109","false","-1","N/A",,"false","78109","false",,"false",,"1513801","1513801","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100437","false","-1","N/A",,"false","100437","false",,"false","1776891",,"1776891","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","172644","false","-1","N/A",,"false","172644","false",,"false",,"1774649","1774649","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","407375","false","-1","N/A",,"false","407375","false",,"false","12201024",,"12201024","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","193881","false","-1","N/A",,"false","193881","false",,"false",,"2438725","2438725","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1942004","false","-1","N/A",,"false","1942004","false",,"false","29246985",,"29246985","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2938781","false","-1","N/A",,"false","2938781","false",,"false",,"50278861","50278861","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","787357","false","-1","N/A",,"false","787357","false",,"false","29606501",,"29606501","0","false","false",
"C","A","19980101","1998","52","1998","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2124596","false","-1","N/A",,"false","2124596","false",,"false",,"48747440","48747440","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64722","false","-1","N/A",,"false","64722","false",,"false","1007334",,"1007334","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1917618","false","-1","N/A",,"false","1917618","false",,"false",,"11298609","11298609","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100094","false","-1","N/A",,"false","100094","false",,"false","1232695",,"1232695","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3564641","false","-1","N/A",,"false","3564641","false",,"false",,"19328064","19328064","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","324662","false","-1","N/A",,"false","324662","false",,"false","1379370",,"1379370","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3234547","false","-1","N/A",,"false","3234547","false",,"false",,"12307778","12307778","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7015610","false","-1","N/A",,"false","7015610","false",,"false","13574332",,"13574332","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10157003","false","-1","N/A",,"false","10157003","false",,"false",,"19839220","19839220","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","585038","false","-1","N/A",,"false","585038","false",,"false","1369983",,"1369983","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8787580","false","-1","N/A",,"false","8787580","false",,"false",,"33290298","33290298","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","21532","false","-1","N/A",,"false",,"false",,"false","115441",,"115441","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1284363","false","-1","N/A",,"false",,"false",,"false",,"7922514","7922514","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","28501","false","-1","N/A",,"false",,"false",,"false","37264",,"37264","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","554801","false","-1","N/A",,"false",,"false",,"false",,"3801918","3801918","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19685","false","-1","N/A",,"false",,"false",,"false","60641",,"60641","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","35","false","-1","N/A",,"false",,"false",,"false",,,"3500","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12255755","false","-1","N/A",,"false",,"false",,"false",,"36391348","36391348","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","35676","false","-1","N/A",,"false",,"false",,"false","61595",,"61595","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","500","false","-1","N/A",,"false",,"false",,"false",,,"6564","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18099250","false","-1","N/A",,"false",,"false",,"false",,"79381008","79381008","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","124105","false","-1","N/A",,"false",,"false",,"false","1071238",,"1071238","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8422","false","-1","N/A",,"false",,"false",,"false",,,"22707","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","48741020","false","-1","N/A",,"false",,"false",,"false",,"238501312","238501312","0","false","false",
"C","A","19980101","1998","52","1998","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","84442","false","-1","N/A",,"false",,"false",,"false","526893",,"526893","0","false","false",
